"temp_mean","temp_variance","YEAR","humi_mean","humi_variance","rain_mean","rain_variance","ndwi_mean","ndwi_variance","ndvi_mean","ndvi_variance","slope_mean","slope_variance","Frequently_Flooded_Area","Occasionally_Flooded_Area","Regularly_Flooded_Area","caseper100k","label","moderate_to_good_drainage","somewhat_poor_drainage","Unknown_drainage","poor_drainage","very_poor_drainage","poor_to_somewhat_poor_drainage","good_drainage","moderate_drainage","AvgHHExp","Avg_incomeHH","PROV","AMP","MONTH","RegAgriHH_PROV_ratio","forest_ratio","REGION_East","REGION_North","REGION_Northeast","REGION_South","REGION_West"
23.9257733333333,0.0337671198542224,2019,70.979563,0.0368761682406669,61.517887,10.8766621834807,-0.242956167747897,0.0021234913463988,0.369506801809034,0.0112613062211484,426.020373514431,7189.99364264486,0,0,0,0,"0",0.218187548864302,0,0.288482556211855,0.47723077049026,0,0.0160991244335834,0,0,12635.31,15056.38,"Chiang Rai","Phaya Mengrai",2,0.135402032189687,0.398572867052295,0,1,0,0,0
24.53579025,0.00798476992068763,2019,70.7325915,0.0219448232562506,44.94438075,2.87280767138419,-0.211292767028014,0.00130748943712484,0.371665252745151,0.00468120017866293,682.566029900332,75409.2913211153,0,0,0,0,"0",0,0,1,0,0,0,0,0,12635.31,15056.38,"Chiang Rai","Wiang Kaen",2,0.135402032189687,0.398572867052295,0,1,0,0,0
24.1690093333333,0.012074624096889,2019,70.847641,0.00371146206666649,54.0909016666667,8.97821795429488,-0.212600672946257,0.00108269158073619,0.330064285327407,0.00937306008213543,550.822555205047,61491.7137814836,0,0,0,0,"0",0,0.0651169945590925,0.926636368804572,0.00824663663633536,0,0,0,0,12635.31,15056.38,"Chiang Rai","Khun Tan",2,0.135402032189687,0.398572867052295,0,1,0,0,0
24.0898076,0.0124573349458398,2019,70.2067976,0.0279366314762404,67.6532056,3.29438336117424,-0.25186139382422,0.00162702334406902,0.449859349429607,0.00271961345753961,837.677940280317,46751.090366507,0,0,0,0,"0",0,0,1,0,0,0,0,0,12635.31,15056.38,"Chiang Rai","Mae Fa Luang",2,0.135402032189687,0.398572867052295,0,1,0,0,0
23.6313605,0.0286345623062501,2019,71.265795,0.0402961461209995,68.2685845,9.20449763377227,-0.227101464755833,0.0011577196691842,0.330299790948629,0.00802971982912561,436.631501831502,7291.77702961264,0,0,0,0,"0",0.294687468466914,0,0.695088487941748,0.0102240435913377,0,0,0,0,12635.31,15056.38,"Chiang Rai","Wiang Chiang Rung",2,0.135402032189687,0.398572867052295,0,1,0,0,0
24.1018945,0.0122845080602501,2019,70.7104935,0.00814027995225008,60.550816,5.94960395076101,-0.261319357901812,0.00127073108766675,0.425399257987738,0.0051048371825026,450.927480916031,7203.29753996465,0,0,0,0,"0",0.317472694989862,0.0109281100056729,0.571258133547473,0.059574008432716,0,0.0246244643680626,0.0161425886562133,0,12635.31,15056.38,"Chiang Rai","Doi Luang",2,0.135402032189687,0.398572867052295,0,1,0,0,0
29.6436153333333,0.118311176781889,2019,74.5622451666667,0.538709920711811,17.7906555833333,95.7427120342475,-0.219106089424443,0.00122729947755187,0.255259050308047,0.00265673009009496,97.3771126760563,8158.15532124083,0,1,0,0,"0",0.43254886710313,0,0.108742737393036,0.0309472147011064,0,0.193129971048079,0.234631209754649,0,25683.7,28705.91,"Chon Buri","Ban Bueng",2,0.0300481100891291,0,1,0,0,0,0
28.7600425,0.0443234565202502,2019,75.4025835,0.103448822641249,19.953121775,66.4772584972587,-0.239525263679439,0.00134334844019885,0.294965490698814,0.00221417591393938,99.7785910338518,1949.95829737438,0,0,0,0,"0",0.835937682901769,0,0.1228584631891,0.0258567683566971,0,0.0141252783484324,0.00122180720400164,0,25683.7,28705.91,"Chon Buri","Nong Yai",2,0.0300481100891291,0,1,0,0,0,0
29.165868,0.00302435482100006,2019,74.12123925,0.0131062873901879,25.22964625,0.346992764469188,-0.202073816087489,0.00235821804421769,0.214123761967609,0.00400879679830688,72.4705981026254,2591.18400111001,0,0,0,0,"0",0.614906618250878,0,0.154553858083725,0.023711961955458,0,0.0240533172020291,0.18277424450791,0,25683.7,28705.91,"Chon Buri","Bang Lamung",2,0.0300481100891291,0,1,0,0,0,0
29.5323945,0.0204583069672499,2019,74.5235245,0.0387319741852496,17.6624945,16.4219069460192,-0.202025441718953,0.00260197267510542,0.255808376307998,0.00280140763875638,21.5247738043947,259.618623656288,0.466019417475728,0.533980582524272,0,0,"0",0.377855704904942,0.0302983210289709,0.120149181760383,0.201801578391547,0,0.230207538115219,0.039687675798938,0,25683.7,28705.91,"Chon Buri","Phanat Nikhom",2,0.0300481100891291,0,1,0,0,0,0
29.35659725,0.00909495680668738,2019,74.4195915,0.0472480473792502,23.37574125,2.36049077282719,-0.180050315574194,0.00656168851232138,0.18837822925968,0.0053869490777405,95.9056987352199,7708.79843278727,0,0,0,0,"0",0.563226321837206,0,0.19394969891143,0.0249055828451478,0,0.0384024136647596,0.179515982741457,0,25683.7,28705.91,"Chon Buri","Si Racha",2,0.0300481100891291,0,1,0,0,0,0
26.975641625,0.0155405605764844,2019,79.772754125,0.444797891050357,21.7091595,1.33493718337725,-0.205920267277039,0.00146823605364587,0.302908446926337,0.00324116888061057,79.7423443316283,10502.072772989,0.502164502164502,0.497835497835498,0,0,"0",0,0,1,0,0,0,0,0,20193.54,29782,"Chumphon","Mueang Chumphon",2,0.190051319762803,0.214725994912743,0,0,0,1,0
27.4148101,0.03274884044469,2019,77.6124553,0.688497737582211,26.7704959,5.85086326464669,-0.261586540109581,0.00131270537660063,0.299756613208188,0.00252045409408162,146.281048560378,15527.8427994162,0,0,0,0,"0",0,0,1,0,0,0,0,0,20193.54,29782,"Chumphon","Tha Sae",2,0.190051319762803,0.214725994912743,0,0,0,1,0
27.633258,0.00172205261866662,2019,75.582055,0.139334943522668,28.2197713333333,1.61704701040822,-0.244494715705514,0.00155416117283408,0.366381601740917,0.00245848925206182,115.417551704863,13229.3555555486,0.980769230769231,0.0192307692307692,0,0,"0",0,0,0.78630502864111,0.19781270148115,0,0.000432380600012917,0,0.0154498892777274,20193.54,29782,"Chumphon","Lamae",2,0.190051319762803,0.214725994912743,0,0,0,1,0
27.4968296666667,0.0106726718588889,2019,76.6512698333333,0.33214460669647,25.0676623333333,0.271428251748556,-0.216360771097243,0.00245540623943497,0.314248092206461,0.00736388793369811,249.189894636015,26282.1054630158,0,0,0,0,"0",0.12412882142781,0,0.874914387564345,0.000956791007844997,0,0,0,0,20193.54,29782,"Chumphon","Phato",2,0.190051319762803,0.214725994912743,0,0,0,1,0
28.0223911666667,0.000146425889472225,2019,69.0979066666667,0.378696839322221,8.0333447,6.27903192637587,-0.269205869539924,0.00513614777865396,0.264488999610362,0.00630582008490652,166.814594843495,467.370353759085,0,0,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Mueang Kalasin",2,0.180152285193071,0.109359172598015,0,0,1,0,0
28.0316525,0.000349334790249998,2019,67.309672,0.00555844802499949,16.0196305,0.804988475732249,-0.295441462596258,0.00100684460521697,0.280408045649528,0.00219205477935743,188.073211314476,286.701794845529,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Na Mon",2,0.180152285193071,0.109359172598015,0,0,1,0,0
28.0115151666667,0.000997565321805563,2019,66.3171335,0.0992865703729169,23.6266008333333,10.3154653454171,-0.283889014806066,0.00192213180369465,0.29939725721369,0.004272701875262,191.751531291611,1781.35743773505,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Kuchinarai",2,0.180152285193071,0.109359172598015,0,0,1,0,0
28.156658,0.00144517121666665,2019,66.23013,0.599142160728664,16.8189233333333,8.18374876639756,-0.256603835150599,0.00639804977579259,0.21482157570103,0.00408311110583249,190.397856242119,279.051672579586,0.193548387096774,0.806451612903226,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Huai Mek",2,0.180152285193071,0.109359172598015,0,0,1,0,0
28.0148303333333,0.000439110897555543,2019,67.3359973333333,0.0533298264402214,16.5371553333333,2.45837490085956,-0.245537532562263,0.0105770981176971,0.2432994969422,0.0120149300614949,183.132491951981,406.306211526316,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Sahatsakhan",2,0.180152285193071,0.109359172598015,0,0,1,0,0
27.887555,0.000616656002666643,2019,66.6618133333333,0.00573090454822243,21.9485153333333,0.39734498309089,-0.280351964050326,0.001752397732742,0.27247430692459,0.0081058428464568,240.393242609104,6386.86741562345,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Kham Muang",2,0.180152285193071,0.109359172598015,0,0,1,0,0
28.0940533333333,0.000330998592888909,2019,65.8632193333333,0.0656845339935532,22.6362053333333,2.61925550236822,-0.290052169002593,0.00501074499556173,0.310307206053819,0.00921465935191423,217.528221512247,4678.77103528214,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Tha Khantho",2,0.180152285193071,0.109359172598015,0,0,1,0,0
28.0778834,0.00062149606224,2019,67.0103602,0.228349868924557,16.37645,5.574032932194,-0.257653690779056,0.0112591841418697,0.236500210630206,0.00990420756359604,190.788705528142,714.564925788468,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Nong Kung Si",2,0.180152285193071,0.109359172598015,0,0,1,0,0
27.9681938,0.00174177691615995,2019,67.169615,0.111868376790797,17.9495732,5.09070806370136,-0.277679935097694,0.00118636468491115,0.289488951193875,0.00652773625945623,240.234854771784,7840.19878514489,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Somdet",2,0.180152285193071,0.109359172598015,0,0,1,0,0
27.9584865,0.00097671875625005,2019,66.7840325,0.00109319503225029,20.2258535,0.27261503775025,-0.281471079960465,0.00495948429265885,0.313547196239233,0.00631545713439535,229.577293136626,7628.17731634188,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Huai Phueng",2,0.180152285193071,0.109359172598015,0,0,1,0,0
27.982983,0.00120020673600001,2019,66.827888,0.0112563612160002,19.8591765,1.34229950635225,-0.255644864961505,0.0045152083483535,0.246665319800377,0.00590327057739134,194.963293961579,1868.66533041274,0,0,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Sam Chai",2,0.180152285193071,0.109359172598015,0,0,1,0,0
27.849054,0.00185433584400007,2019,66.5840315,0.00200609931025002,22.28653,0.0398932712890001,-0.259964052301187,0.00206652910929094,0.224300075035829,0.00190453292823836,218.573863636364,4154.5324229511,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Na Khu",2,0.180152285193071,0.109359172598015,0,0,1,0,0
28.0527275,8.92552562500052e-05,2019,68.2109555,1.00901522500136e-05,10.7483995,0.324833313422251,-0.306167708975928,0.00135630986536049,0.308389396539756,0.00657970358376357,181.650741350906,1003.03946814892,0,1,0,0,"0",0,0,1,0,0,0,0,0,13076.14,19088.97,"Kalasin","Don Chan",2,0.180152285193071,0.109359172598015,0,0,1,0,0
27.2227541,0.10031208395709,2019,67.6378683,0.0377153079028103,34.3437001,0.0196327115616903,-0.215140229066213,0.000750549691129666,0.243815365235011,0.00232203237054374,84.77256065631,1701.75085469284,0,0,0,0,"0",0.153983733343437,0.129832840077794,0.691902107319855,0.0195977220677334,0,0,0.00468359719117979,0,15751.72,19264.31,"Kamphaeng Phet","Khanu Woralaksaburi",2,0.140430684960192,0.234597021770598,0,1,0,0,0
27.2373242,0.01503222192216,2019,66.7815456,0.242563948354243,34.3323014,0.133515730606639,-0.213526297892843,0.00082480321415354,0.261039998559725,0.00184412433149717,67.678821470245,349.75186185494,0,0,0,0,"0",0.15874272158329,0.264319078778306,0.573941006874918,0.00299719276348545,0,0,0,0,15751.72,19264.31,"Kamphaeng Phet","Khlong Khlung",2,0.140430684960192,0.234597021770598,0,1,0,0,0
27.477559,0.0136078079863998,2019,67.7832656,0.0156548158698396,35.8837478,0.608740831581762,-0.216800659018404,0.00053106163664966,0.29036736751304,0.000843547645027809,46.1091829356471,5.1558303519286,0,0,0,0,"0",0.686005646531512,0.00950539288764973,0.304488960580838,0,0,0,0,0,15751.72,19264.31,"Kamphaeng Phet","Bueng Samakkhi",2,0.140430684960192,0.234597021770598,0,1,0,0,0
27.7244103939394,0.0604103237613903,2019,69.7231519393939,0.0688746176599965,33.2128708181818,1.06969914226718,-0.295772058646975,0.00705670902043777,0.439644902671983,0.0115786680515914,570.333973640681,89796.8284861528,0,0,0,0,"0",0,0,0,0,0,0,1,0,18717.16,20842.2,"Kanchanaburi","Thong Pha Phum",2,0.0917763323190307,0.619151221979913,0,0,0,0,1
26.9713677931035,0.148922546447268,2019,69.0076628965517,0.108488605256645,35.9207665862069,0.873491569264105,-0.274166930429637,0.0120103191760965,0.46055391965434,0.0194097762962319,548.405514633987,104776.900742681,0,0,0,0,"0",0,0,1,0,0,0,0,0,18717.16,20842.2,"Kanchanaburi","Sangkhla Buri",2,0.0917763323190307,0.619151221979913,0,0,0,0,1
28.718511875,0.0185813528823595,2019,59.316785125,2.72994942724036,20.63309825,18.9785175466574,-0.26349978030674,0.000807637903125572,0.240877132567148,0.00147133036137942,171.966895690194,341.105504146311,0.208333333333333,0.791666666666667,0,0.055467054788138,"1",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Mueang Khon Kaen",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.52924125,0.00315118413368739,2019,61.1604955,0.225237663720749,21.821334,0.4894466117145,-0.279667632920401,0.000282459751771177,0.252449702648889,0.00342266521631756,220.681490384615,2765.46946508645,0,0,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Ban Fang",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.569574,0.000872966115999991,2019,61.180641,0.133913547364,23.013102,0.151007628409001,-0.269268022133754,0.00139065960194008,0.230061430197496,0.00148350641830166,179.981498612396,464.550999049257,0.284023668639053,0.715976331360947,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Phra Yuen",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.34595025,0.00725723782468755,2019,63.126264,0.552998932528503,24.07139925,0.872007580860687,-0.274940673042746,0.000444730453663615,0.242193559951642,0.000654565154712343,210.04425552499,2116.35880177713,0.131914893617021,0.868085106382979,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Nong Ruea",2,0.140011603707862,0.114668132308749,0,0,1,0,0
27.950044,0.0022218439145,2019,65.31231025,0.0306502277636866,28.6859775,0.26864115768125,-0.259363400585511,0.000439834493043248,0.245669005986522,0.00131673764423005,258.879189399844,4259.8575793897,0,0,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Si Chomphu",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.40267,0.0160251156268571,2019,62.4906102857143,1.71361166004506,22.3046285714286,2.36171549247282,-0.251381273421904,0.00216944709725903,0.239120597910622,0.00327741210984619,183.878938640133,675.437527673957,0.0174418604651163,0.982558139534884,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Nam Phong",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.231372,0.0108952728086666,2019,63.5859766666667,0.65287218984622,26.9377613333333,5.68613800812289,-0.241271684394666,0.00606338840461206,0.254906218291985,0.00969052356486674,210.440403439934,3723.81263947072,0,1,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Ubolratana",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.4455245,0.000692209242916653,2019,63.3862793333333,0.282847507042889,22.8979731666667,0.307620182726805,-0.273478102709713,0.00274743654349241,0.213808179648336,0.00218462368928241,190.323007021892,405.005951470005,0.413098236775819,0.586901763224181,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Ban Phai",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.401154224278,0.000335788365135285,2019,64.4600819052117,0.0531870855582432,21.9735751531411,0.0233368220026815,-0.289339225739241,0.000121081074852189,0.222163146361709,0.00020610307668872,200.311111111111,224.738765432099,0,1,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Pueai Noi",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.5313688,0.00293877209575997,2019,64.2862114,0.0518884975446408,20.991196,0.520597678173199,-0.265708687582186,0.000898994349144867,0.213508476636239,0.000849185870084964,188.825788751715,203.986568593692,0,1,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Phon",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.6993233333333,0.00469405232822219,2019,63.4678916666667,0.103222665141556,18.8587126666667,0.822904231022223,-0.273755944088886,0.000349348799559421,0.213934918767528,0.000732141671997707,193.195926966292,195.19826992725,0.273127753303965,0.726872246696035,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Waeng Noi",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.4377645,0.00111341236624997,2019,64.77314925,0.0144948901906875,21.687227,0.0455676329165003,-0.271829549110297,0.000758492372241635,0.205167938362468,0.00108403861122573,178.3528703332,274.212295053038,0.0119047619047619,0.988095238095238,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Nong Song Hong",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.2373152,0.00406345211335995,2019,63.5937372,0.214943177972159,25.7481702,0.751751861725358,-0.210806164735307,0.0140834110553095,0.187826755792937,0.0117550512334781,197.899021982495,387.475205454179,0,1,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Phu Wiang",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.4787434,0.000175114957840004,2019,62.7978778,0.109263369332159,22.7899994,0.0725615502610403,-0.287343819273843,0.000759689294408859,0.261315119928784,0.00182643779283799,225.044282681225,6504.58099324492,0.3,0.7,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Mancha Khiri",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.500368,0.000422754720999956,2019,63.508636,0.000162715535999988,21.9153445,0.124954119632251,-0.28416384827523,0.000257396877227784,0.249942777412278,0.00127911703098484,184.44064516129,368.574218938605,0.397408207343413,0.602591792656587,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Chonnabot",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.557662,0.00158316452099992,2019,63.277605,0.0028238595999999,21.0172595,0.352689297252248,-0.28101409971714,0.000427082655647837,0.24569354738508,0.00103142260836522,196.531001589825,2637.9406128283,0.451612903225806,0.546082949308756,0.00230414746543779,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Khok Pho Chai",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.0338007633787,0.00835697914941086,2019,64.7346810744672,0.139411567398703,28.5895301098678,1.40276924958689,-0.277257760365804,0.000902685804543236,0.282472485055526,0.00433277514165847,210.353807539956,2879.57968955131,0.0277777777777778,0.972222222222222,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Nong Na Kham",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.521871,6.99602499999652e-06,2019,61.8526005,6.21495722499744e-05,24.9685195,0.702942227472252,-0.285173039351191,0.000425694903039467,0.231731927820614,0.00037314402803792,176.807547169811,321.504471342114,0,0,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Ban Haet",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.4558972460189,0.000674070371735619,2019,63.8330651252083,0.0756351694198229,22.2994741269188,0.119779609526126,-0.283498158821693,0.000213919431923386,0.213259495221652,0.000225592737955616,196.072976054732,266.995814746291,0,1,0,0,"0",0,0,1,0,0,0,0,0,17662.59,19252.5,"Khon Kaen","Non Sila",2,0.140011603707862,0.114668132308749,0,0,1,0,0
28.762471,0.000953697924000005,2019,72.0883285,0.00317706959024981,8.66439095,0.0254859034133024,-0.233880616185304,0.00755491939397963,0.412029549087349,0.011878541655179,39.0706905213113,3054.30264070038,0,0,0,0,"0",0,0,0.234087742283403,0.40622695123004,0,0,0.00319753629973132,0.356487770186826,23275.81,28521.69,"Krabi","Ko Lanta",2,0.12874969322837,0.171950989725677,0,0,0,1,0
28.625739875,0.0380175241448593,2019,72.15781975,0.0895225536174391,9.7855923875,3.15968039462191,-0.281657431274652,0.00365247602363243,0.475643920712173,0.00371412135562706,65.8660621010519,4596.7735064496,0,0,0,0.209758379322858,"1",0,0,0.230592540749298,0.00195208742653321,0,0,0,0.767455371824169,23275.81,28521.69,"Krabi","Khlong Thom",2,0.12874969322837,0.171950989725677,0,0,0,1,0
28.4703775,0.00127709743225004,2019,71.578027,0.0455190759040002,9.12024175,0.00394843201590251,-0.260106589449079,0.000750527754680333,0.434661261345211,0.00204597362221142,101.321699544765,2247.06949878074,0,0,0,0,"0",0,0,1,0,0,0,0,0,23275.81,28521.69,"Krabi","Lam Thap",2,0.12874969322837,0.171950989725677,0,0,0,1,0
